seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12739,2024,ENG.TROPHY,338,292005,2,1,1,3,0,0,0,0,0,0,3,0,0,0,1,2024-12-01 05:58:08
12739,2024,ENG.TROPHY,344,292101,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2024-12-01 05:58:14
12739,2024,ENG.TROPHY,342,292221,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,2024-12-01 05:58:08
12739,2024,ENG.TROPHY,18774,292408,3,1,3,3,1,0,0,1,0,1,2,1,0,0,5,2024-12-01 05:57:52
12739,2024,ENG.TROPHY,642,293334,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:57:50
12739,2024,ENG.TROPHY,346,293346,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,322,293873,2,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2024-12-01 05:57:54
12739,2024,ENG.TROPHY,2567,294286,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,342,294291,2,1,1,1,0,0,0,0,0,3,4,1,0,0,1,2024-12-01 05:58:08
12739,2024,ENG.TROPHY,386,294300,2,0,1,3,0,0,0,0,0,0,1,0,0,0,0,2024-12-01 05:58:01
